word,count,relative_use
shutting,1,9.35891436593e-06
tuberculosis,2,1.87178287319e-05
despite,5,4.67945718297e-05
report,19,0.000177819372953
dejaremos,1,9.35891436593e-06
subservience,1,9.35891436593e-06
countries,56,0.000524099204492
twice,4,3.74356574637e-05
shots,1,9.35891436593e-06
ruins,5,4.67945718297e-05
farther,1,9.35891436593e-06
large-scale,1,9.35891436593e-06
swept,1,9.35891436593e-06
proclaims,1,9.35891436593e-06
resist,2,1.87178287319e-05
pepfar,1,9.35891436593e-06
corrupt,1,9.35891436593e-06
tommy,5,4.67945718297e-05
capacity,4,3.74356574637e-05
temptation,5,4.67945718297e-05
finger,3,2.80767430978e-05
approach,9,8.42302292934e-05
discovery,1,9.35891436593e-06
badwe,1,9.35891436593e-06
however,16,0.000149742629855
boss,1,9.35891436593e-06
southeast,3,2.80767430978e-05
wear,6,5.61534861956e-05
censorship,1,9.35891436593e-06
dedication,1,9.35891436593e-06
news,11,0.000102948058025
pflugerville,1,9.35891436593e-06
improve,29,0.000271408516612
faced,19,0.000177819372953
protect,63,0.000589611605054
fault,2,1.87178287319e-05
players,2,1.87178287319e-05
faces,12,0.000112306972391
unheeded,1,9.35891436593e-06
expense,2,1.87178287319e-05
epidemic,1,9.35891436593e-06
viruses,1,9.35891436593e-06
comprehension,1,9.35891436593e-06
trust,40,0.000374356574637
bureaucratic,1,9.35891436593e-06
code,9,8.42302292934e-05
faltering,1,9.35891436593e-06
been,174,0.00162845109967
quickly,20,0.000187178287319
beneficiary,2,1.87178287319e-05
confident,20,0.000187178287319
spread,17,0.000159101544221
expected,5,4.67945718297e-05
captives,3,2.80767430978e-05
containers,2,1.87178287319e-05
drugs,27,0.00025269068788
republicans,11,0.000102948058025
speeches,1,9.35891436593e-06
darfur,1,9.35891436593e-06
enterprises,2,1.87178287319e-05
catch,8,7.48713149275e-05
deliberations,2,1.87178287319e-05
antiretroviral,1,9.35891436593e-06
lessen,1,9.35891436593e-06
kentucky,1,9.35891436593e-06
n,24,0.000224613944782
teachers,10,9.35891436593e-05
stopping,2,1.87178287319e-05
chunked,1,9.35891436593e-06
expenses,6,5.61534861956e-05
experts,6,5.61534861956e-05
experience,12,0.000112306972391
ramifications,2,1.87178287319e-05
containing,5,4.67945718297e-05
suggest,1,9.35891436593e-06
wound,1,9.35891436593e-06
beside,2,1.87178287319e-05
complex,6,5.61534861956e-05
several,8,7.48713149275e-05
forsaking,1,9.35891436593e-06
decision-making,1,9.35891436593e-06
greeted,1,9.35891436593e-06
unyielding,1,9.35891436593e-06
cycle,4,3.74356574637e-05
shortly,2,1.87178287319e-05
charlie,2,1.87178287319e-05
possessed,3,2.80767430978e-05
ocean,2,1.87178287319e-05
savings,20,0.000187178287319
greatest,20,0.000187178287319
detained,3,2.80767430978e-05
detainee,1,9.35891436593e-06
hearts,8,7.48713149275e-05
alabama,6,5.61534861956e-05
possesses,1,9.35891436593e-06
dads,1,9.35891436593e-06
assembling,2,1.87178287319e-05
appease,1,9.35891436593e-06
departed,1,9.35891436593e-06
proposed,7,6.55124005615e-05
unemployment,5,4.67945718297e-05
laptop,1,9.35891436593e-06
grades,3,2.80767430978e-05
completed,1,9.35891436593e-06
bugged,1,9.35891436593e-06
purchasing,2,1.87178287319e-05
ever-higher,1,9.35891436593e-06
steny,1,9.35891436593e-06
teenager,1,9.35891436593e-06
technological,2,1.87178287319e-05
humanity,13,0.000121665886757
gave,17,0.000159101544221
fallujah,3,2.80767430978e-05
casting,1,9.35891436593e-06
tactic,1,9.35891436593e-06
low-income,10,9.35891436593e-05
advances,10,9.35891436593e-05
breaks,2,1.87178287319e-05
cultural,1,9.35891436593e-06
descending,1,9.35891436593e-06
battled,1,9.35891436593e-06
judge,1,9.35891436593e-06
burns,1,9.35891436593e-06
advanced,10,9.35891436593e-05
apart,4,3.74356574637e-05
melting,2,1.87178287319e-05
brutality,5,4.67945718297e-05
gift,13,0.000121665886757
zeal,1,9.35891436593e-06
hunt,1,9.35891436593e-06
purveyors,1,9.35891436593e-06
specific,5,4.67945718297e-05
offices,2,1.87178287319e-05
officer,3,2.80767430978e-05
arbitrary,2,1.87178287319e-05
envision,2,1.87178287319e-05
superintendent's,1,9.35891436593e-06
successfully,1,9.35891436593e-06
proudly,1,9.35891436593e-06
donald,1,9.35891436593e-06
election,9,8.42302292934e-05
escape,5,4.67945718297e-05
intellect,1,9.35891436593e-06
embodied,2,1.87178287319e-05
proceeding,1,9.35891436593e-06
combat,13,0.000121665886757
establish,20,0.000187178287319
ice,1,9.35891436593e-06
rio,1,9.35891436593e-06
everything,16,0.000149742629855
musharraf,1,9.35891436593e-06
maliki,1,9.35891436593e-06
christmas,3,2.80767430978e-05
cord,2,1.87178287319e-05
core,2,1.87178287319e-05
mother-to-child,2,1.87178287319e-05
baltics,1,9.35891436593e-06
corn,1,9.35891436593e-06
truer,1,9.35891436593e-06
discount,3,2.80767430978e-05
newcomer,1,9.35891436593e-06
permitted,3,2.80767430978e-05
meyer,1,9.35891436593e-06
chapter,4,3.74356574637e-05
weapons-of-mass-destruction-related,1,9.35891436593e-06
attacks,42,0.000393074403369
surround,1,9.35891436593e-06
undocumented,7,6.55124005615e-05
dinner,3,2.80767430978e-05
plus,2,1.87178287319e-05
steadily,1,9.35891436593e-06
efforts,53,0.000496022461394
outlines,1,9.35891436593e-06
demise,1,9.35891436593e-06
presence,3,2.80767430978e-05
civil,8,7.48713149275e-05
worksite,2,1.87178287319e-05
obtaining,1,9.35891436593e-06
entrepreneur,2,1.87178287319e-05
accomplishments,2,1.87178287319e-05
donated,1,9.35891436593e-06
existed,1,9.35891436593e-06
rely,2,1.87178287319e-05
outbreaks,1,9.35891436593e-06
indispensable,1,9.35891436593e-06
transform,4,3.74356574637e-05
class,9,8.42302292934e-05
stuck,2,1.87178287319e-05
fought,17,0.000159101544221
fairness,3,2.80767430978e-05
gil,1,9.35891436593e-06
head,6,5.61534861956e-05
-year,1,9.35891436593e-06
attempted,2,1.87178287319e-05
heal,1,9.35891436593e-06
differences,13,0.000121665886757
buckingham,1,9.35891436593e-06
heat,2,1.87178287319e-05
hear,16,0.000149742629855
solar,2,1.87178287319e-05
sustained,7,6.55124005615e-05
removed,6,5.61534861956e-05
counsel,4,3.74356574637e-05
submitting,1,9.35891436593e-06
front-line,2,1.87178287319e-05
suspicions,2,1.87178287319e-05
despotism,1,9.35891436593e-06
reenter,1,9.35891436593e-06
check,3,2.80767430978e-05
regime,78,0.000729995320543
willingly,1,9.35891436593e-06
faithful,5,4.67945718297e-05
inborn,1,9.35891436593e-06
no,170,0.00159101544221
moment's,2,1.87178287319e-05
when,223,0.0020870379036
perfected,1,9.35891436593e-06
tim,3,2.80767430978e-05
setting,3,2.80767430978e-05
stagnant,2,1.87178287319e-05
complicit,1,9.35891436593e-06
papers,1,9.35891436593e-06
tie,1,9.35891436593e-06
vanished,1,9.35891436593e-06
unbalanced,1,9.35891436593e-06
eternity,1,9.35891436593e-06
picture,5,4.67945718297e-05
permitting,2,1.87178287319e-05
cede,1,9.35891436593e-06
football,5,4.67945718297e-05
uniformly,1,9.35891436593e-06
trailers,1,9.35891436593e-06
stops,1,9.35891436593e-06
younger,8,7.48713149275e-05
faster,4,3.74356574637e-05
bullet,1,9.35891436593e-06
vigorously,1,9.35891436593e-06
apprehensions,1,9.35891436593e-06
withhold,1,9.35891436593e-06
uncovered,6,5.61534861956e-05
vietnam,3,2.80767430978e-05
unchallenged,1,9.35891436593e-06
serious,23,0.000215255030416
neighbors,17,0.000159101544221
coach,1,9.35891436593e-06
ron,1,9.35891436593e-06
alternatives,3,2.80767430978e-05
focus,26,0.000243331773514
leads,13,0.000121665886757
roy,1,9.35891436593e-06
row,1,9.35891436593e-06
essentials,1,9.35891436593e-06
passage,2,1.87178287319e-05
environment,10,9.35891436593e-05
charge,9,8.42302292934e-05
trustees,1,9.35891436593e-06
promoting,5,4.67945718297e-05
weakening,2,1.87178287319e-05
discovering,1,9.35891436593e-06
broadly,2,1.87178287319e-05
crate,1,9.35891436593e-06
emphasizes,1,9.35891436593e-06
tanks,1,9.35891436593e-06
feel-good,1,9.35891436593e-06
cool,1,9.35891436593e-06
clouds,1,9.35891436593e-06
level,16,0.000149742629855
philippines,4,3.74356574637e-05
posts,2,1.87178287319e-05
standards,30,0.000280767430978
quick,3,2.80767430978e-05
says,10,9.35891436593e-05
tougher,1,9.35891436593e-06
trend,2,1.87178287319e-05
invaded,2,1.87178287319e-05
comforting,1,9.35891436593e-06
trent,2,1.87178287319e-05
port,2,1.87178287319e-05
substitute,3,2.80767430978e-05
constitution,14,0.000131024801123
deluded,1,9.35891436593e-06
evacuee,1,9.35891436593e-06
patrols,5,4.67945718297e-05
pleased,10,9.35891436593e-05
goes,10,9.35891436593e-05
water,18,0.000168460458587
abandon,9,8.42302292934e-05
baseball,2,1.87178287319e-05
groups,34,0.000318203088442
constructive,1,9.35891436593e-06
supplying,1,9.35891436593e-06
thirty,1,9.35891436593e-06
healthy,8,7.48713149275e-05
guilty,2,1.87178287319e-05
descended,1,9.35891436593e-06
exams,2,1.87178287319e-05
hospitality,2,1.87178287319e-05
giulianias,1,9.35891436593e-06
emerge,7,6.55124005615e-05
morals,1,9.35891436593e-06
chaired,2,1.87178287319e-05
morale,3,2.80767430978e-05
sanitizing,1,9.35891436593e-06
crisis,37,0.00034627983154
stated,2,1.87178287319e-05
sports,4,3.74356574637e-05
wrongs,1,9.35891436593e-06
andy,1,9.35891436593e-06
criteria,1,9.35891436593e-06
usafreedomcorps,1,9.35891436593e-06
today,118,0.00110435189518
kerry,1,9.35891436593e-06
casey,1,9.35891436593e-06
fuel,6,5.61534861956e-05
first-hand,1,9.35891436593e-06
cases,9,8.42302292934e-05
insights,1,9.35891436593e-06
local,50,0.000467945718297
judd,2,1.87178287319e-05
districts,3,2.80767430978e-05
minimum,1,9.35891436593e-06
attain,2,1.87178287319e-05
figure,2,1.87178287319e-05
kyl,2,1.87178287319e-05
accepts,1,9.35891436593e-06
dropped,5,4.67945718297e-05
counting,1,9.35891436593e-06
hydrogen,3,2.80767430978e-05
parliamentary,1,9.35891436593e-06
requirements,2,1.87178287319e-05
coalitions,2,1.87178287319e-05
secured,2,1.87178287319e-05
eloquent,1,9.35891436593e-06
vital,29,0.000271408516612
fourth,8,7.48713149275e-05
endorsement,1,9.35891436593e-06
ensure,43,0.000402433317735
condemn,2,1.87178287319e-05
secures,1,9.35891436593e-06
unbelievable,1,9.35891436593e-06
huge,12,0.000112306972391
impartial,3,2.80767430978e-05
clone,1,9.35891436593e-06
logistical,1,9.35891436593e-06
eighty,1,9.35891436593e-06
islamic,14,0.000131024801123
birthday,1,9.35891436593e-06
eighth,1,9.35891436593e-06
classroom,3,2.80767430978e-05
branches,4,3.74356574637e-05
succeeded,4,3.74356574637e-05
enemies',2,1.87178287319e-05
inform,1,9.35891436593e-06
imagining,1,9.35891436593e-06
acts,24,0.000224613944782
checkpoints,1,9.35891436593e-06
midnight,2,1.87178287319e-05
worship,2,1.87178287319e-05
blocked,2,1.87178287319e-05
fedayeen,1,9.35891436593e-06
he's,39,0.000364997660271
civic,6,5.61534861956e-05
platform,1,9.35891436593e-06
offers,11,0.000102948058025
farmer,1,9.35891436593e-06
coordinated,2,1.87178287319e-05
happened,15,0.000140383715489
lonely,5,4.67945718297e-05
moms,2,1.87178287319e-05
devastated,1,9.35891436593e-06
qualified,2,1.87178287319e-05
hamilton,6,5.61534861956e-05
campuses,1,9.35891436593e-06
term,10,9.35891436593e-05
equality,2,1.87178287319e-05
name,8,7.48713149275e-05
stabilize,1,9.35891436593e-06
corners,3,2.80767430978e-05
debating,3,2.80767430978e-05
possibilities,3,2.80767430978e-05
realistic,2,1.87178287319e-05
levees,3,2.80767430978e-05
community-based,1,9.35891436593e-06
persian,4,3.74356574637e-05
farewell,2,1.87178287319e-05
begun,15,0.000140383715489
suzanne,2,1.87178287319e-05
self-government,6,5.61534861956e-05
plans,32,0.00029948525971
ultimately,4,3.74356574637e-05
america's,84,0.000786148806738
factors,1,9.35891436593e-06
profit,1,9.35891436593e-06
factory,2,1.87178287319e-05
payer,1,9.35891436593e-06
someplace,1,9.35891436593e-06
attracted,2,1.87178287319e-05
shouldn't,3,2.80767430978e-05
processed,1,9.35891436593e-06
theory,2,1.87178287319e-05
skillfully,1,9.35891436593e-06
dikembe,3,2.80767430978e-05
disillusionment,1,9.35891436593e-06
impose,8,7.48713149275e-05
pandemic,2,1.87178287319e-05
motion,1,9.35891436593e-06
turn,20,0.000187178287319
place,57,0.000533458118858
retreating,3,2.80767430978e-05
unborn,1,9.35891436593e-06
deceived,2,1.87178287319e-05
childhood,2,1.87178287319e-05
suspend,2,1.87178287319e-05
surviving,2,1.87178287319e-05
coming,52,0.000486663547029
awfully,1,9.35891436593e-06
george,17,0.000159101544221
engineer,1,9.35891436593e-06
given,42,0.000393074403369
ebb,1,9.35891436593e-06
district,4,3.74356574637e-05
trillion,1,9.35891436593e-06
antibiotics,1,9.35891436593e-06
returns,3,2.80767430978e-05
convention,1,9.35891436593e-06
legally,2,1.87178287319e-05
white,12,0.000112306972391
gives,7,6.55124005615e-05
hud,1,9.35891436593e-06
exploring,1,9.35891436593e-06
hug,1,9.35891436593e-06
cope,1,9.35891436593e-06
season,3,2.80767430978e-05
indoctrinate,1,9.35891436593e-06
released,4,3.74356574637e-05
immigrant,7,6.55124005615e-05
population,7,6.55124005615e-05
wide,1,9.35891436593e-06
nathan,2,1.87178287319e-05
unfortunately,7,6.55124005615e-05
require,30,0.000280767430978
diplomatic,6,5.61534861956e-05
officials,27,0.00025269068788
schooled,1,9.35891436593e-06
cards,3,2.80767430978e-05
marines,8,7.48713149275e-05
outcome,9,8.42302292934e-05
oath,6,5.61534861956e-05
hydrogen-fueled,1,9.35891436593e-06
and,4812,0.0450350959289
armored,1,9.35891436593e-06
hmos,1,9.35891436593e-06
pro,1,9.35891436593e-06
rent,2,1.87178287319e-05
sells,1,9.35891436593e-06
iraq's,42,0.000393074403369
any,65,0.000608329433786
prosperity,26,0.000243331773514
mourners,1,9.35891436593e-06
ideas,8,7.48713149275e-05
sciences,2,1.87178287319e-05
ideal,7,6.55124005615e-05
restaurant,1,9.35891436593e-06
strengths,7,6.55124005615e-05
blunt,2,1.87178287319e-05
urge,16,0.000149742629855
sure,54,0.00050538137576
botulinum,2,1.87178287319e-05
clearer,2,1.87178287319e-05
falls,1,9.35891436593e-06
visitors,1,9.35891436593e-06
multiply,1,9.35891436593e-06
cleared,4,3.74356574637e-05
considered,4,3.74356574637e-05
jakarta,1,9.35891436593e-06
later,9,8.42302292934e-05
unwisely,1,9.35891436593e-06
hungry,2,1.87178287319e-05
koran,1,9.35891436593e-06
trafficking,3,2.80767430978e-05
unkept,1,9.35891436593e-06
senior,8,7.48713149275e-05
drastically,1,9.35891436593e-06
applauding,1,9.35891436593e-06
dirge,2,1.87178287319e-05
'you've,1,9.35891436593e-06
gulf,24,0.000224613944782
favor,3,2.80767430978e-05
written,6,5.61534861956e-05
crime,10,9.35891436593e-05
wood,2,1.87178287319e-05
viewpoint,1,9.35891436593e-06
jazz,1,9.35891436593e-06
expectation,1,9.35891436593e-06
treachery,1,9.35891436593e-06
homestead,1,9.35891436593e-06
reveal,7,6.55124005615e-05
aluminum,2,1.87178287319e-05
orphans,2,1.87178287319e-05
chertoff,4,3.74356574637e-05
impolite,1,9.35891436593e-06
predicted,2,1.87178287319e-05
discussing,4,3.74356574637e-05
deterring,1,9.35891436593e-06
ignored,1,9.35891436593e-06
imposing,2,1.87178287319e-05
violated,5,4.67945718297e-05
college,14,0.000131024801123
collects,1,9.35891436593e-06
ability,13,0.000121665886757
cadets,3,2.80767430978e-05
fails,4,3.74356574637e-05
detect,3,2.80767430978e-05
voluntary,2,1.87178287319e-05
mortgage,2,1.87178287319e-05
farmers,7,6.55124005615e-05
federal,89,0.000832943378568
review,9,8.42302292934e-05
commitments,15,0.000140383715489
weapons,111,0.00103883949462
outside,9,8.42302292934e-05
corridors,1,9.35891436593e-06
multiplied,1,9.35891436593e-06
ink-stained,1,9.35891436593e-06
floundering,1,9.35891436593e-06
cities,16,0.000149742629855
come,113,0.00105755732335
reaction,3,2.80767430978e-05
missions,7,6.55124005615e-05
libya,4,3.74356574637e-05
spared,2,1.87178287319e-05
successes,2,1.87178287319e-05
region,56,0.000524099204492
jericho,1,9.35891436593e-06
quiet,8,7.48713149275e-05
contract,1,9.35891436593e-06
senator,29,0.000271408516612
deported,1,9.35891436593e-06
duty,39,0.000364997660271
pakistan,7,6.55124005615e-05
centralizing,1,9.35891436593e-06
provocation,1,9.35891436593e-06
pot,2,1.87178287319e-05
period,14,0.000131024801123
insist,3,2.80767430978e-05
resentment,11,0.000102948058025
reagan's,3,2.80767430978e-05
white-haired,1,9.35891436593e-06
pundits,1,9.35891436593e-06
approval,1,9.35891436593e-06
endeavor,1,9.35891436593e-06
turkey,2,1.87178287319e-05
saudis,1,9.35891436593e-06
howard,3,2.80767430978e-05
jon,1,9.35891436593e-06
peaceful,26,0.000243331773514
helicopter,1,9.35891436593e-06
cords,2,1.87178287319e-05
confessions,1,9.35891436593e-06
engine,1,9.35891436593e-06
direction,11,0.000102948058025
reimburse,1,9.35891436593e-06
blessing,1,9.35891436593e-06
andrew,1,9.35891436593e-06
minister,12,0.000112306972391
careful,3,2.80767430978e-05
irrelevant,1,9.35891436593e-06
champions,1,9.35891436593e-06
pilot,2,1.87178287319e-05
case,18,0.000168460458587
myself,3,2.80767430978e-05
mount,1,9.35891436593e-06
cash,4,3.74356574637e-05
arnold,1,9.35891436593e-06
cast,4,3.74356574637e-05
performance-enhancing,1,9.35891436593e-06
interconnected,2,1.87178287319e-05
fetuses,1,9.35891436593e-06
smoot-hawley,1,9.35891436593e-06
telephone,1,9.35891436593e-06
couples,3,2.80767430978e-05
someone,2,1.87178287319e-05
at-risk,1,9.35891436593e-06
refiners,1,9.35891436593e-06
decisively,4,3.74356574637e-05
roscoe,2,1.87178287319e-05
participant,1,9.35891436593e-06
author,7,6.55124005615e-05
screeners,1,9.35891436593e-06
granted,6,5.61534861956e-05
reminded,4,3.74356574637e-05
revitalized,1,9.35891436593e-06
trip,1,9.35891436593e-06
shifts,1,9.35891436593e-06
universality,1,9.35891436593e-06
hermis,1,9.35891436593e-06
reminder,9,8.42302292934e-05
events,11,0.000102948058025
week,13,0.000121665886757
applaud,1,9.35891436593e-06
nest,4,3.74356574637e-05
refusal,1,9.35891436593e-06
director,9,8.42302292934e-05
persons,1,9.35891436593e-06
canister,1,9.35891436593e-06
changing,9,8.42302292934e-05
vowed,1,9.35891436593e-06
implements,1,9.35891436593e-06
longing,1,9.35891436593e-06
weakened,1,9.35891436593e-06
pennsylvania,3,2.80767430978e-05
without,58,0.000542817033224
relief,47,0.000439868975199
relied,2,1.87178287319e-05
model,3,2.80767430978e-05
reward,7,6.55124005615e-05
researchers,7,6.55124005615e-05
justify,2,1.87178287319e-05
disloyal,1,9.35891436593e-06
tip,1,9.35891436593e-06
guided,8,7.48713149275e-05
actions,21,0.000196537201685
risking,2,1.87178287319e-05
lavish,1,9.35891436593e-06
violent,12,0.000112306972391
cease,3,2.80767430978e-05
perilous,2,1.87178287319e-05
captured,12,0.000112306972391
blow,7,6.55124005615e-05
announcement,4,3.74356574637e-05
speculate,1,9.35891436593e-06
liters,4,3.74356574637e-05
we've,80,0.000748713149275
seems,7,6.55124005615e-05
except,5,4.67945718297e-05
lets,1,9.35891436593e-06
bloc,1,9.35891436593e-06
samples,1,9.35891436593e-06
risk-adverse,1,9.35891436593e-06
poised,2,1.87178287319e-05
disrupt,7,6.55124005615e-05
scheduled,3,2.80767430978e-05
virginia,4,3.74356574637e-05
traffic,1,9.35891436593e-06
inflation,3,2.80767430978e-05
schedules,1,9.35891436593e-06
accepted,5,4.67945718297e-05
acute,1,9.35891436593e-06
kennedy,4,3.74356574637e-05
patrick,1,9.35891436593e-06
reduces,5,4.67945718297e-05
sanity,1,9.35891436593e-06
donations,1,9.35891436593e-06
reduced,3,2.80767430978e-05
iran's,1,9.35891436593e-06
deduct,1,9.35891436593e-06
burdens,5,4.67945718297e-05
madrid,2,1.87178287319e-05
competition,6,5.61534861956e-05
table,5,4.67945718297e-05
intact,1,9.35891436593e-06
provided,10,9.35891436593e-05
caribbean,2,1.87178287319e-05
swaps,1,9.35891436593e-06
renounce,1,9.35891436593e-06
freer,3,2.80767430978e-05
legal,25,0.000233972859148
provides,9,8.42302292934e-05
freed,2,1.87178287319e-05
slaughter,1,9.35891436593e-06
outreach,1,9.35891436593e-06
pastors,1,9.35891436593e-06
terrified,1,9.35891436593e-06
resurrection,1,9.35891436593e-06
'the,1,9.35891436593e-06
on,635,0.00594291062237
subdued,1,9.35891436593e-06
oh,4,3.74356574637e-05
of,3433,0.0321291530182
discussed,1,9.35891436593e-06
medicare,55,0.000514740290126
stand,47,0.000439868975199
tariffs,2,1.87178287319e-05
discusses,1,9.35891436593e-06
or,292,0.00273280299485
ladies,9,8.42302292934e-05
communication,2,1.87178287319e-05
spinal,1,9.35891436593e-06
rising,14,0.000131024801123
determine,8,7.48713149275e-05
berlin's,1,9.35891436593e-06
there,172,0.00160973327094
hazards,1,9.35891436593e-06
racism,1,9.35891436593e-06
strict,1,9.35891436593e-06
strong,57,0.000533458118858
dislocated,1,9.35891436593e-06
cultures,4,3.74356574637e-05
valley,3,2.80767430978e-05
fundamentals,1,9.35891436593e-06
regard,2,1.87178287319e-05
amongst,2,1.87178287319e-05
cabinet,7,6.55124005615e-05
promote,15,0.000140383715489
longer,26,0.000243331773514
applying,4,3.74356574637e-05
katrina,4,3.74356574637e-05
grasp,1,9.35891436593e-06
grass,1,9.35891436593e-06
strongly,8,7.48713149275e-05
frighten,2,1.87178287319e-05
totaling,1,9.35891436593e-06
britain,5,4.67945718297e-05
together,95,0.000889096864764
politics,9,8.42302292934e-05
orrin,1,9.35891436593e-06
deserve,24,0.000224613944782
compel,1,9.35891436593e-06
nonsecurity,1,9.35891436593e-06
requested,1,9.35891436593e-06
conspiracies,1,9.35891436593e-06
separate,1,9.35891436593e-06
symbol,6,5.61534861956e-05
includes,10,9.35891436593e-05
kolbe,1,9.35891436593e-06
bullets,2,1.87178287319e-05
included,3,2.80767430978e-05
al-qaeda,3,2.80767430978e-05
assassins,3,2.80767430978e-05
arsenals,1,9.35891436593e-06
calls,3,2.80767430978e-05
wife,7,6.55124005615e-05
invest,10,9.35891436593e-05
directors,1,9.35891436593e-06
expenditure,1,9.35891436593e-06
all,446,0.00417407580721
lack,6,5.61534861956e-05
executing,2,1.87178287319e-05
follow,12,0.000112306972391
settlement,1,9.35891436593e-06
decisions,43,0.000402433317735
alcatraz,1,9.35891436593e-06
glimpse,2,1.87178287319e-05
remarkable,1,9.35891436593e-06
lining,1,9.35891436593e-06
subjected,2,1.87178287319e-05
acting,9,8.42302292934e-05
opportunities,9,8.42302292934e-05
removal,2,1.87178287319e-05
program,51,0.000477304632663
defuse,1,9.35891436593e-06
activities,4,3.74356574637e-05
woman,10,9.35891436593e-05
worse,7,6.55124005615e-05
egyptian,2,1.87178287319e-05
far,37,0.00034627983154
rod,3,2.80767430978e-05
unregulated,1,9.35891436593e-06
sons,2,1.87178287319e-05
worst,8,7.48713149275e-05
ticket,1,9.35891436593e-06
treating,2,1.87178287319e-05
evertz,1,9.35891436593e-06
list,1,9.35891436593e-06
plotting,7,6.55124005615e-05
salute,1,9.35891436593e-06
lisa,2,1.87178287319e-05
escalation,1,9.35891436593e-06
ted,1,9.35891436593e-06
rate,5,4.67945718297e-05
design,7,6.55124005615e-05
settled,2,1.87178287319e-05
nba,1,9.35891436593e-06
functioning,1,9.35891436593e-06
what,140,0.00131024801123
hesitation,1,9.35891436593e-06
deeply,8,7.48713149275e-05
anniversary,2,1.87178287319e-05
version,1,9.35891436593e-06
womb,1,9.35891436593e-06
hopelessness,2,1.87178287319e-05
tragedy,13,0.000121665886757
thrift,1,9.35891436593e-06
jake's,1,9.35891436593e-06
naval,2,1.87178287319e-05
extraordinary,4,3.74356574637e-05
safia's,1,9.35891436593e-06
allows,7,6.55124005615e-05
extremes,1,9.35891436593e-06
outposts,1,9.35891436593e-06
options,13,0.000121665886757
suddenly,4,3.74356574637e-05
screens,1,9.35891436593e-06
proceed,3,2.80767430978e-05
forcefully,1,9.35891436593e-06
branded,1,9.35891436593e-06
markets,37,0.00034627983154
minor,3,2.80767430978e-05
israel,17,0.000159101544221
knows,6,5.61534861956e-05
definition,3,2.80767430978e-05
flag,6,5.61534861956e-05
stick,1,9.35891436593e-06
known,18,0.000168460458587
glad,5,4.67945718297e-05
commanded,1,9.35891436593e-06
debates,6,5.61534861956e-05
salvador,3,2.80767430978e-05
self-sacrifice,1,9.35891436593e-06
debated,1,9.35891436593e-06
perverts,1,9.35891436593e-06
seaports,1,9.35891436593e-06
challenging,3,2.80767430978e-05
brown,1,9.35891436593e-06
abandonment,2,1.87178287319e-05
ann,2,1.87178287319e-05
front-row,1,9.35891436593e-06
protective,1,9.35891436593e-06
protects,4,3.74356574637e-05
arise,4,3.74356574637e-05
airplane,2,1.87178287319e-05
court,7,6.55124005615e-05
advantage,9,8.42302292934e-05
desperation,3,2.80767430978e-05
rather,5,4.67945718297e-05
breaking,2,1.87178287319e-05
speeding,1,9.35891436593e-06
okay,1,9.35891436593e-06
boehnerjohn,1,9.35891436593e-06
sponsors,2,1.87178287319e-05
reflect,10,9.35891436593e-05
lighting,3,2.80767430978e-05
proclaimed,2,1.87178287319e-05
emergencies,2,1.87178287319e-05
shortcomings,1,9.35891436593e-06
short,11,0.000102948058025
supervision,1,9.35891436593e-06
shore,1,9.35891436593e-06
grande,1,9.35891436593e-06
retaliate,1,9.35891436593e-06
cruelties,1,9.35891436593e-06
tapper,1,9.35891436593e-06
turnover,1,9.35891436593e-06
don't,49,0.000458586803931
september,47,0.000439868975199
developed,5,4.67945718297e-05
mission,41,0.000383715489003
back-to-school,1,9.35891436593e-06
flaunt,1,9.35891436593e-06
unite,7,6.55124005615e-05
per-child,1,9.35891436593e-06
islam,9,8.42302292934e-05
disagreed,1,9.35891436593e-06
style,1,9.35891436593e-06
protectionist,3,2.80767430978e-05
pray,6,5.61534861956e-05
inward,2,1.87178287319e-05
might,22,0.000205896116051
alter,1,9.35891436593e-06
somebody,6,5.61534861956e-05
generously,1,9.35891436593e-06
framework,2,1.87178287319e-05
unacceptably,1,9.35891436593e-06
milestone,1,9.35891436593e-06
communities,30,0.000280767430978
bigger,2,1.87178287319e-05
instructions,2,1.87178287319e-05
inequality,1,9.35891436593e-06
mastered,1,9.35891436593e-06
inherent,1,9.35891436593e-06
athletics,1,9.35891436593e-06
friendship,3,2.80767430978e-05
needless,6,5.61534861956e-05
generation,30,0.000280767430978
oppressed,11,0.000102948058025
modernized,2,1.87178287319e-05
expect,33,0.000308844174076
inflict,3,2.80767430978e-05
theologians,1,9.35891436593e-06
clandestine,1,9.35891436593e-06
horrifying,1,9.35891436593e-06
adhere,1,9.35891436593e-06
reverend,1,9.35891436593e-06
health,130,0.00121665886757
hill,2,1.87178287319e-05
shipment,2,1.87178287319e-05
paradise,1,9.35891436593e-06
roofs,4,3.74356574637e-05
friday,2,1.87178287319e-05
experimenting,1,9.35891436593e-06
attendant,1,9.35891436593e-06
generate,2,1.87178287319e-05
leverage,1,9.35891436593e-06
year's,1,9.35891436593e-06
prejudice,1,9.35891436593e-06
threat,51,0.000477304632663
consequence,7,6.55124005615e-05
fallen,7,6.55124005615e-05
feed,7,6.55124005615e-05
feel,14,0.000131024801123
radical,13,0.000121665886757
traveled,3,2.80767430978e-05
feet,3,2.80767430978e-05
sympathy,3,2.80767430978e-05
obasanjo,1,9.35891436593e-06
