word,count,relative_use
workings,1,8.53431648659e-06
insisted,1,8.53431648659e-06
shortly,2,1.70686329732e-05
embarrassments,1,8.53431648659e-06
possessed,1,8.53431648659e-06
ocean,4,3.41372659464e-05
savings,23,0.000196289279192
hearty,4,3.41372659464e-05
greatest,13,0.000110946114326
hearts,1,8.53431648659e-06
possesses,2,1.70686329732e-05
assembling,5,4.2671582433e-05
proposed,65,0.000554730571629
proposes,3,2.56029494598e-05
grades,10,8.53431648659e-05
transporting,1,8.53431648659e-06
depart,1,8.53431648659e-06
forfeiture,4,3.41372659464e-05
exempting,1,8.53431648659e-06
pharmacy,1,8.53431648659e-06
humanity,2,1.70686329732e-05
gave,7,5.97402154061e-05
reorganizations,1,8.53431648659e-06
advances,4,3.41372659464e-05
judge,10,8.53431648659e-05
sanitary,7,5.97402154061e-05
advanced,7,5.97402154061e-05
apart,4,3.41372659464e-05
appearing,2,1.70686329732e-05
gift,1,8.53431648659e-06
zeal,1,8.53431648659e-06
dishonest,1,8.53431648659e-06
specific,15,0.000128014747299
offices,42,0.000358441292437
officer,11,9.38774813525e-05
arbitrary,2,1.70686329732e-05
accoutrements,1,8.53431648659e-06
incumbents,1,8.53431648659e-06
successfully,9,7.68088483793e-05
reviewable,1,8.53431648659e-06
aldrich,1,8.53431648659e-06
independence-loving,1,8.53431648659e-06
election,13,0.000110946114326
escape,7,5.97402154061e-05
indirect,4,3.41372659464e-05
perfected,5,4.2671582433e-05
rapidity,1,8.53431648659e-06
embodied,6,5.12058989196e-05
proceeding,6,5.12058989196e-05
armed,4,3.41372659464e-05
totals,1,8.53431648659e-06
everything,8,6.82745318927e-05
embodies,1,8.53431648659e-06
convict,1,8.53431648659e-06
christmas,3,2.56029494598e-05
arbitrated,1,8.53431648659e-06
dropped,1,8.53431648659e-06
corn,1,8.53431648659e-06
disappeared,1,8.53431648659e-06
lamps,1,8.53431648659e-06
permitted,12,0.000102411797839
meyer,1,8.53431648659e-06
chapter,1,8.53431648659e-06
accountants,1,8.53431648659e-06
limitation,11,9.38774813525e-05
census,6,5.12058989196e-05
attacks,2,1.70686329732e-05
surround,1,8.53431648659e-06
misleading,1,8.53431648659e-06
plus,1,8.53431648659e-06
steadily,5,4.2671582433e-05
efforts,29,0.000247495178111
discharging,2,1.70686329732e-05
presence,17,0.000145083380272
civil,41,0.00034990697595
obtaining,3,2.56029494598e-05
naturalized,1,8.53431648659e-06
uncontrolled,1,8.53431648659e-06
laborers,5,4.2671582433e-05
donated,1,8.53431648659e-06
electorate,2,1.70686329732e-05
existed,9,7.68088483793e-05
rely,2,1.70686329732e-05
outbreaks,1,8.53431648659e-06
indispensable,9,7.68088483793e-05
class,10,8.53431648659e-05
fought,2,1.70686329732e-05
feet-of,1,8.53431648659e-06
naught,1,8.53431648659e-06
discouraging,2,1.70686329732e-05
apportions,1,8.53431648659e-06
guide,3,2.56029494598e-05
head,12,0.000102411797839
medium,8,6.82745318927e-05
attempted,8,6.82745318927e-05
differences,10,8.53431648659e-05
discourage,1,8.53431648659e-06
payable,5,4.2671582433e-05
hear,2,1.70686329732e-05
satisfactorily,5,4.2671582433e-05
sustained,6,5.12058989196e-05
removed,15,0.000128014747299
counsel,4,3.41372659464e-05
bids,1,8.53431648659e-06
phosphate,8,6.82745318927e-05
simplifying,3,2.56029494598e-05
submitting,5,4.2671582433e-05
penal,1,8.53431648659e-06
peruvian,1,8.53431648659e-06
injurious,5,4.2671582433e-05
constructed,6,5.12058989196e-05
radically,2,1.70686329732e-05
upheaval,1,8.53431648659e-06
faithful,3,2.56029494598e-05
no,169,0.00144229948623
tit,1,8.53431648659e-06
detriments,1,8.53431648659e-06
whereas,5,4.2671582433e-05
when,96,0.000819294382713
setting,1,8.53431648659e-06
papers,3,2.56029494598e-05
erosion,1,8.53431648659e-06
tia,1,8.53431648659e-06
unbalanced,1,8.53431648659e-06
picture,1,8.53431648659e-06
permitting,7,5.97402154061e-05
waterways,11,9.38774813525e-05
preceding,7,5.97402154061e-05
football,1,8.53431648659e-06
miscellaneous,3,2.56029494598e-05
discharge,6,5.12058989196e-05
younger,1,8.53431648659e-06
to-day,16,0.000136549063785
longer,7,5.97402154061e-05
tested,1,8.53431648659e-06
vigorously,3,2.56029494598e-05
withhold,1,8.53431648659e-06
remarked,1,8.53431648659e-06
serious,15,0.000128014747299
nuclei,1,8.53431648659e-06
neighbors,2,1.70686329732e-05
remarkable,4,3.41372659464e-05
rob,1,8.53431648659e-06
varying,5,4.2671582433e-05
focus,1,8.53431648659e-06
obviate,1,8.53431648659e-06
leads,6,5.12058989196e-05
tripartite,2,1.70686329732e-05
computation,1,8.53431648659e-06
essentials,3,2.56029494598e-05
passage,39,0.000332838342977
charge,21,0.000179220646218
trustees,2,1.70686329732e-05
promoting,6,5.12058989196e-05
determinations,1,8.53431648659e-06
federation,1,8.53431648659e-06
advantage,24,0.000204823595678
unreached,1,8.53431648659e-06
questions],1,8.53431648659e-06
li,1,8.53431648659e-06
emphasized,2,1.70686329732e-05
denounced,4,3.41372659464e-05
clouds,1,8.53431648659e-06
impressive,1,8.53431648659e-06
sedimentary,3,2.56029494598e-05
posts,6,5.12058989196e-05
hawaii,2,1.70686329732e-05
levee,1,8.53431648659e-06
standards,3,2.56029494598e-05
invidious,1,8.53431648659e-06
yale,1,8.53431648659e-06
quick,4,3.41372659464e-05
accumulation,3,2.56029494598e-05
bahia,1,8.53431648659e-06
says,2,1.70686329732e-05
customhouses,4,3.41372659464e-05
injunction,12,0.000102411797839
obsolete,2,1.70686329732e-05
inland,4,3.41372659464e-05
widened,1,8.53431648659e-06
ottoman,6,5.12058989196e-05
port,8,6.82745318927e-05
substitute,4,3.41372659464e-05
constitution,23,0.000196289279192
contracted,1,8.53431648659e-06
re-hearings,1,8.53431648659e-06
patrols,1,8.53431648659e-06
transcontinental,2,1.70686329732e-05
paragraph,1,8.53431648659e-06
goes,3,2.56029494598e-05
reply,4,3.41372659464e-05
amounting,8,6.82745318927e-05
water,30,0.000256029494598
attainment,2,1.70686329732e-05
entertain,2,1.70686329732e-05
groups,8,6.82745318927e-05
supplying,4,3.41372659464e-05
noticeable,1,8.53431648659e-06
expressly,3,2.56029494598e-05
guilty,4,3.41372659464e-05
proud,1,8.53431648659e-06
law-abiding,1,8.53431648659e-06
denunciation,1,8.53431648659e-06
hospitality,4,3.41372659464e-05
navigation,11,9.38774813525e-05
emerge,1,8.53431648659e-06
morals,1,8.53431648659e-06
inducing,1,8.53431648659e-06
peer,1,8.53431648659e-06
paralyzed,1,8.53431648659e-06
crisis,1,8.53431648659e-06
ill-feeling,1,8.53431648659e-06
landowners,1,8.53431648659e-06
---------------,1,8.53431648659e-06
prey,2,1.70686329732e-05
certiorari,1,8.53431648659e-06
nontransferable,1,8.53431648659e-06
today,3,2.56029494598e-05
unwarranted,2,1.70686329732e-05
sessions,2,1.70686329732e-05
neglected,1,8.53431648659e-06
fuel,3,2.56029494598e-05
cases,58,0.000494990356222
tribunal,21,0.000179220646218
collision,1,8.53431648659e-06
local,30,0.000256029494598
modified,4,3.41372659464e-05
districts,7,5.97402154061e-05
predominating,1,8.53431648659e-06
slightest,9,7.68088483793e-05
numbers,4,3.41372659464e-05
stream,4,3.41372659464e-05
death,7,5.97402154061e-05
stroke,1,8.53431648659e-06
performed,3,2.56029494598e-05
intelligible,1,8.53431648659e-06
rovided,1,8.53431648659e-06
parliamentary,1,8.53431648659e-06
requirements,15,0.000128014747299
inheritance,3,2.56029494598e-05
secured,21,0.000179220646218
innumerable,1,8.53431648659e-06
vital,10,8.53431648659e-05
fourth,6,5.12058989196e-05
speaks,1,8.53431648659e-06
secures,1,8.53431648659e-06
levy,6,5.12058989196e-05
impartial,10,8.53431648659e-05
eighty,1,8.53431648659e-06
unawares,1,8.53431648659e-06
informs,1,8.53431648659e-06
year--a,1,8.53431648659e-06
representations,2,1.70686329732e-05
eighth,1,8.53431648659e-06
branches,27,0.000230426545138
succeeded,6,5.12058989196e-05
inform,1,8.53431648659e-06
representation,6,5.12058989196e-05
impartially,2,1.70686329732e-05
refund,3,2.56029494598e-05
exclusive,12,0.000102411797839
comfort,4,3.41372659464e-05
furnished,6,5.12058989196e-05
mainly,3,2.56029494598e-05
furnishes,5,4.2671582433e-05
paternalism,2,1.70686329732e-05
blocked,1,8.53431648659e-06
supplemented,4,3.41372659464e-05
civic,1,8.53431648659e-06
platform,26,0.000221892228651
offers,12,0.000102411797839
amelioration,3,2.56029494598e-05
farmer,6,5.12058989196e-05
coordinated,3,2.56029494598e-05
pan-american,6,5.12058989196e-05
meridian,1,8.53431648659e-06
qualifies,1,8.53431648659e-06
weathers,1,8.53431648659e-06
qualified,3,2.56029494598e-05
obscene,1,8.53431648659e-06
wagon,1,8.53431648659e-06
term,7,5.97402154061e-05
equality,13,0.000110946114326
name,5,4.2671582433e-05
advent,1,8.53431648659e-06
possibilities,6,5.12058989196e-05
receivership,4,3.41372659464e-05
importation,5,4.2671582433e-05
revenue-cutter,1,8.53431648659e-06
populated,1,8.53431648659e-06
divisional,1,8.53431648659e-06
gaps,1,8.53431648659e-06
begun,9,7.68088483793e-05
adequately,3,2.56029494598e-05
plans,19,0.000162152013245
abdication,1,8.53431648659e-06
ultimately,9,7.68088483793e-05
concur,8,6.82745318927e-05
intercourse,10,8.53431648659e-05
factors,1,8.53431648659e-06
profit,17,0.000145083380272
inadequacy,3,2.56029494598e-05
factory,3,2.56029494598e-05
attracted,1,8.53431648659e-06
attended,6,5.12058989196e-05
theory,3,2.56029494598e-05
dispatched,4,3.41372659464e-05
col,3,2.56029494598e-05
curable,1,8.53431648659e-06
farley,1,8.53431648659e-06
dispatches,1,8.53431648659e-06
accommodation,1,8.53431648659e-06
impose,5,4.2671582433e-05
motion,2,1.70686329732e-05
turn,1,8.53431648659e-06
place,34,0.000290166760544
conveniences,2,1.70686329732e-05
unborn,1,8.53431648659e-06
origin,3,2.56029494598e-05
suspend,3,2.56029494598e-05
pensionable,2,1.70686329732e-05
revenue,25,0.000213357912165
faculty,2,1.70686329732e-05
symbolic,1,8.53431648659e-06
commissioners,26,0.000221892228651
george,3,2.56029494598e-05
engineer,7,5.97402154061e-05
disinterested,2,1.70686329732e-05
given,59,0.000503524672709
necessarily,20,0.000170686329732
district,49,0.000418181507843
returns,9,7.68088483793e-05
convention,49,0.000418181507843
legally,2,1.70686329732e-05
white,5,4.2671582433e-05
gives,3,2.56029494598e-05
appointees,3,2.56029494598e-05
season,5,4.2671582433e-05
circulated,1,8.53431648659e-06
legumes,1,8.53431648659e-06
ill-advised,1,8.53431648659e-06
copy,1,8.53431648659e-06
population,26,0.000221892228651
wide,10,8.53431648659e-05
unfortunately,5,4.2671582433e-05
require,33,0.000281632444058
diplomatic,39,0.000332838342977
officials,13,0.000110946114326
spoils,1,8.53431648659e-06
marines,4,3.41372659464e-05
outcome,1,8.53431648659e-06
oath,2,1.70686329732e-05
powder,2,1.70686329732e-05
and,3960,0.0337958932869
armored,2,1.70686329732e-05
pro,3,2.56029494598e-05
prostitution,1,8.53431648659e-06
rent,2,1.70686329732e-05
any,207,0.00176660351272
prosperity,35,0.000298701077031
conversion,3,2.56029494598e-05
ideas,3,2.56029494598e-05
under-appraisement,1,8.53431648659e-06
sciences,1,8.53431648659e-06
emphasis,2,1.70686329732e-05
vissering,1,8.53431648659e-06
urge,31,0.000264563811084
sure,11,9.38774813525e-05
invasions,1,8.53431648659e-06
sherman,8,6.82745318927e-05
clearer,4,3.41372659464e-05
falls,2,1.70686329732e-05
visitors,2,1.70686329732e-05
annul,1,8.53431648659e-06
considered,14,0.000119480430812
later,11,9.38774813525e-05
readjust,2,1.70686329732e-05
quantity,1,8.53431648659e-06
slope,3,2.56029494598e-05
pursuant,9,7.68088483793e-05
trespass,1,8.53431648659e-06
spaces,1,8.53431648659e-06
woolen,18,0.000153617696759
gulf,4,3.41372659464e-05
state,143,0.00122040725758
crime,2,1.70686329732e-05
results--if,1,8.53431648659e-06
wood,7,5.97402154061e-05
wool,38,0.000324304026491
lighted,1,8.53431648659e-06
pendency,1,8.53431648659e-06
expectation,1,8.53431648659e-06
clerks,5,4.2671582433e-05
wilson's,1,8.53431648659e-06
trade,154,0.00131428473894
homestead,4,3.41372659464e-05
regarding,4,3.41372659464e-05
floods,1,8.53431648659e-06
orphans,1,8.53431648659e-06
obliterate,1,8.53431648659e-06
paper,10,8.53431648659e-05
ignored,1,8.53431648659e-06
imposing,6,5.12058989196e-05
violated,3,2.56029494598e-05
labors,1,8.53431648659e-06
college,3,2.56029494598e-05
parking,1,8.53431648659e-06
violates,1,8.53431648659e-06
encouraged,8,6.82745318927e-05
surfaces,1,8.53431648659e-06
fails,1,8.53431648659e-06
detect,1,8.53431648659e-06
voluntary,5,4.2671582433e-05
farmers,12,0.000102411797839
ways,7,5.97402154061e-05
subsequent,9,7.68088483793e-05
review,18,0.000153617696759
definite,18,0.000153617696759
weapons,1,8.53431648659e-06
outside,5,4.2671582433e-05
charters,2,1.70686329732e-05
arrival,4,3.41372659464e-05
wa's,1,8.53431648659e-06
receivers,1,8.53431648659e-06
fearless,1,8.53431648659e-06
inseparable,1,8.53431648659e-06
cities,15,0.000128014747299
come,25,0.000213357912165
isthmus,8,6.82745318927e-05
postage,7,5.97402154061e-05
reaction,1,8.53431648659e-06
acquiring,6,5.12058989196e-05
missions,1,8.53431648659e-06
region,6,5.12058989196e-05
quiet,4,3.41372659464e-05
contract,20,0.000170686329732
service--only,1,8.53431648659e-06
managua,1,8.53431648659e-06
senator,2,1.70686329732e-05
railway,14,0.000119480430812
duty,111,0.000947309130012
afterwards,1,8.53431648659e-06
prayed,1,8.53431648659e-06
continuation,1,8.53431648659e-06
colony,2,1.70686329732e-05
period,31,0.000264563811084
insist,8,6.82745318927e-05
satisfaction,5,4.2671582433e-05
pole,1,8.53431648659e-06
approval,20,0.000170686329732
endeavor,4,3.41372659464e-05
turkey,10,8.53431648659e-05
squaring,1,8.53431648659e-06
dis,1,8.53431648659e-06
deposited,4,3.41372659464e-05
peaceful,5,4.2671582433e-05
hardly,8,6.82745318927e-05
direction,19,0.000162152013245
reimburse,1,8.53431648659e-06
minister,7,5.97402154061e-05
careful,18,0.000153617696759
spirit,25,0.000213357912165
protocols,1,8.53431648659e-06
case,55,0.000469387406763
myself,5,4.2671582433e-05
limits,5,4.2671582433e-05
amend,2,1.70686329732e-05
embodying,5,4.2671582433e-05
cash,2,1.70686329732e-05
cast,1,8.53431648659e-06
irrespective,3,2.56029494598e-05
shops,3,2.56029494598e-05
unsatisfactory,6,5.12058989196e-05
coupled,3,2.56029494598e-05
telephone,1,8.53431648659e-06
discrepancy,1,8.53431648659e-06
pomades,2,1.70686329732e-05
revolutions,3,2.56029494598e-05
granted,14,0.000119480430812
check,3,2.56029494598e-05
manila,3,2.56029494598e-05
buys,1,8.53431648659e-06
ittiation,1,8.53431648659e-06
regime,3,2.56029494598e-05
events,11,9.38774813525e-05
status,2,1.70686329732e-05
refusal,1,8.53431648659e-06
barges,1,8.53431648659e-06
producers,2,1.70686329732e-05
persons,21,0.000179220646218
excavated,2,1.70686329732e-05
prospered,1,8.53431648659e-06
delicate,1,8.53431648659e-06
statue,2,1.70686329732e-05
changing,6,5.12058989196e-05
relies,1,8.53431648659e-06
ments,1,8.53431648659e-06
modes,1,8.53431648659e-06
minimize,3,2.56029494598e-05
submarines,2,1.70686329732e-05
without,108,0.000921706180552
relief,11,9.38774813525e-05
inability,2,1.70686329732e-05
model,8,6.82745318927e-05
reward,3,2.56029494598e-05
bodies,2,1.70686329732e-05
justify,11,9.38774813525e-05
clog,1,8.53431648659e-06
tip,3,2.56029494598e-05
unconstitutional,1,8.53431648659e-06
actions,1,8.53431648659e-06
cease,2,1.70686329732e-05
abstained,1,8.53431648659e-06
prejudiced,1,8.53431648659e-06
internationalization,2,1.70686329732e-05
perilous,2,1.70686329732e-05
incurring,1,8.53431648659e-06
announcement,1,8.53431648659e-06
widest,1,8.53431648659e-06
seems,42,0.000358441292437
except,25,0.000213357912165
samples,1,8.53431648659e-06
kingdom,2,1.70686329732e-05
porto,17,0.000145083380272
virginia,8,6.82745318927e-05
schedules,20,0.000170686329732
confined,11,9.38774813525e-05
accepted,7,5.97402154061e-05
acute,4,3.41372659464e-05
reduces,2,1.70686329732e-05
waiving,1,8.53431648659e-06
reduced,32,0.000273098127571
burdens,3,2.56029494598e-05
madrid,2,1.70686329732e-05
pacific,20,0.000170686329732
madriz,1,8.53431648659e-06
intact,1,8.53431648659e-06
provided,40,0.000341372659464
caribbean,5,4.2671582433e-05
freer,2,1.70686329732e-05
legal,12,0.000102411797839
provides,12,0.000102411797839
freed,3,2.56029494598e-05
inspect,1,8.53431648659e-06
communicate,1,8.53431648659e-06
intrusted,2,1.70686329732e-05
earlier,1,8.53431648659e-06
oo,2,1.70686329732e-05
on,573,0.00489016334682
demarcation,1,8.53431648659e-06
polity,1,8.53431648659e-06
zealous,2,1.70686329732e-05
of,7325,0.0625138682643
paralysis,1,8.53431648659e-06
discussed,9,7.68088483793e-05
informing,2,1.70686329732e-05
mutually,8,6.82745318927e-05
stand,2,1.70686329732e-05
equalize,7,5.97402154061e-05
tariffs,10,8.53431648659e-05
discusses,1,8.53431648659e-06
or,486,0.00414767781248
tribe,1,8.53431648659e-06
communication,14,0.000119480430812
breakwater,1,8.53431648659e-06
accounts,10,8.53431648659e-05
determine,20,0.000170686329732
theoretically,1,8.53431648659e-06
distinctions,1,8.53431648659e-06
strictly,5,4.2671582433e-05
there,270,0.00230426545138
disposed,14,0.000119480430812
strict,8,6.82745318927e-05
desirability,1,8.53431648659e-06
disposes,1,8.53431648659e-06
valley,6,5.12058989196e-05
energy,6,5.12058989196e-05
municipalities,1,8.53431648659e-06
vested,4,3.41372659464e-05
fundamentals,1,8.53431648659e-06
tranquility,1,8.53431648659e-06
regard,43,0.000366975608923
cabinet,7,5.97402154061e-05
beings-might,1,8.53431648659e-06
garnered,1,8.53431648659e-06
promote,12,0.000102411797839
haitian,1,8.53431648659e-06
applying,5,4.2671582433e-05
wholesale,1,8.53431648659e-06
artisans,1,8.53431648659e-06
grasp,1,8.53431648659e-06
strongly,16,0.000136549063785
frighten,2,1.70686329732e-05
contributory,7,5.97402154061e-05
necessitates,3,2.56029494598e-05
britain,34,0.000290166760544
governed,10,8.53431648659e-05
controlled,7,5.97402154061e-05
compel,1,8.53431648659e-06
erecting,1,8.53431648659e-06
insurance,3,2.56029494598e-05
immunity,2,1.70686329732e-05
requested,6,5.12058989196e-05
briefly,2,1.70686329732e-05
conspiracies,5,4.2671582433e-05
separate,10,8.53431648659e-05
guam,1,8.53431648659e-06
includes,7,5.97402154061e-05
nucleus,2,1.70686329732e-05
included,16,0.000136549063785
complications,2,1.70686329732e-05
stocks,3,2.56029494598e-05
applause,1,8.53431648659e-06
calls,10,8.53431648659e-05
directors,8,6.82745318927e-05
missouri,4,3.41372659464e-05
spoliation,3,2.56029494598e-05
transports,4,3.41372659464e-05
all,310,0.00264563811084
chinese,22,0.000187754962705
supplies],1,8.53431648659e-06
lack,20,0.000170686329732
seals,5,4.2671582433e-05
ladders,1,8.53431648659e-06
earners,1,8.53431648659e-06
follow,8,6.82745318927e-05
settlement,38,0.000324304026491
decisions,28,0.000238960861625
overturn,1,8.53431648659e-06
subjected,5,4.2671582433e-05
participants,1,8.53431648659e-06
opportunities,9,7.68088483793e-05
removal,9,7.68088483793e-05
program,5,4.2671582433e-05
dairy,1,8.53431648659e-06
presentation,4,3.41372659464e-05
activities,15,0.000128014747299
belonging,5,4.2671582433e-05
far,76,0.000648608052981
induce,2,1.70686329732e-05
sloan,1,8.53431648659e-06
worst,3,2.56029494598e-05
g--agricultural,2,1.70686329732e-05
awful,1,8.53431648659e-06
hemp,4,3.41372659464e-05
treating,1,8.53431648659e-06
sentimental,1,8.53431648659e-06
regiments,14,0.000119480430812
list,8,6.82745318927e-05
prolonged,1,8.53431648659e-06
singularly,1,8.53431648659e-06
indemnity,1,8.53431648659e-06
employing,1,8.53431648659e-06
ten,14,0.000119480430812
spanish-american,1,8.53431648659e-06
tex,2,1.70686329732e-05
rate,68,0.000580333521088
rata,2,1.70686329732e-05
transacts,1,8.53431648659e-06
bank--that,1,8.53431648659e-06
country--an,1,8.53431648659e-06
sue,1,8.53431648659e-06
imported,11,9.38774813525e-05
advantageous,4,3.41372659464e-05
deeply,4,3.41372659464e-05
sum,21,0.000179220646218
eminent,1,8.53431648659e-06
crush,1,8.53431648659e-06
disbursed,2,1.70686329732e-05
guns,3,2.56029494598e-05
unquestioned,1,8.53431648659e-06
asiatic,2,1.70686329732e-05
christian,1,8.53431648659e-06
eventuate,1,8.53431648659e-06
compressed,1,8.53431648659e-06
directions,6,5.12058989196e-05
epitome,1,8.53431648659e-06
steamships,1,8.53431648659e-06
observing,1,8.53431648659e-06
thrift,2,1.70686329732e-05
naval,65,0.000554730571629
extraordinary,3,2.56029494598e-05
averments,1,8.53431648659e-06
outposts,4,3.41372659464e-05
disposition,24,0.000204823595678
suddenly,3,2.56029494598e-05
appliances,3,2.56029494598e-05
proceed,9,7.68088483793e-05
denominated,1,8.53431648659e-06
quasi,1,8.53431648659e-06
conspiring,1,8.53431648659e-06
markets,15,0.000128014747299
horses,2,1.70686329732e-05
flat,2,1.70686329732e-05
weakening,1,8.53431648659e-06
exigency,1,8.53431648659e-06
definition,2,1.70686329732e-05
problem,14,0.000119480430812
flag,10,8.53431648659e-05
stich,4,3.41372659464e-05
known,27,0.000230426545138
glad,25,0.000213357912165
debates,1,8.53431648659e-06
v,7,5.97402154061e-05
embarrassing,2,1.70686329732e-05
abandonment,1,8.53431648659e-06
conspire,1,8.53431648659e-06
arise,14,0.000119480430812
cultivate,1,8.53431648659e-06
court,157,0.0013398876884
broadly,2,1.70686329732e-05
rather,16,0.000136549063785
breaking,1,8.53431648659e-06
occasionally,1,8.53431648659e-06
buenos,5,4.2671582433e-05
extinguished,1,8.53431648659e-06
tinfoil,1,8.53431648659e-06
simplicity,1,8.53431648659e-06
bumper,1,8.53431648659e-06
proclaimed,4,3.41372659464e-05
emergencies,2,1.70686329732e-05
dissolving,1,8.53431648659e-06
short,13,0.000110946114326
chiefly,9,7.68088483793e-05
reestablishing,1,8.53431648659e-06
departure,1,8.53431648659e-06
supervision,29,0.000247495178111
groundless,1,8.53431648659e-06
specifying,3,2.56029494598e-05
shade,1,8.53431648659e-06
rentals,1,8.53431648659e-06
l--silks,1,8.53431648659e-06
magnanimity,1,8.53431648659e-06
outrages,1,8.53431648659e-06
september,9,7.68088483793e-05
developed,8,6.82745318927e-05
mission,6,5.12058989196e-05
exemplification,1,8.53431648659e-06
avenue,1,8.53431648659e-06
inquiries,5,4.2671582433e-05
style,1,8.53431648659e-06
resort,3,2.56029494598e-05
argentina,1,8.53431648659e-06
might,77,0.000657142369468
belligerent,1,8.53431648659e-06
argentine,11,9.38774813525e-05
return,15,0.000128014747299
number,74,0.000631539420008
framework,1,8.53431648659e-06
communities,1,8.53431648659e-06
instructions,5,4.2671582433e-05
latinamerican,1,8.53431648659e-06
inherent,3,2.56029494598e-05
friendship,17,0.000145083380272
philippines,20,0.000170686329732
characterized,2,1.70686329732e-05
formulate,1,8.53431648659e-06
needless,1,8.53431648659e-06
beneficent,2,1.70686329732e-05
oppressed,1,8.53431648659e-06
recapitulate,1,8.53431648659e-06
expect,9,7.68088483793e-05
inflict,2,1.70686329732e-05
nature's,1,8.53431648659e-06
convicting,1,8.53431648659e-06
adhere,1,8.53431648659e-06
health,16,0.000136549063785
hill,1,8.53431648659e-06
shipment,5,4.2671582433e-05
dying,1,8.53431648659e-06
induced,5,4.2671582433e-05
remodeling,1,8.53431648659e-06
inapplicable,1,8.53431648659e-06
hepburn,2,1.70686329732e-05
experimenting,1,8.53431648659e-06
fuller,1,8.53431648659e-06
attendant,5,4.2671582433e-05
generate,1,8.53431648659e-06
success,19,0.000162152013245
year's,2,1.70686329732e-05
prejudice,6,5.12058989196e-05
circuit,16,0.000136549063785
consequence,5,4.2671582433e-05
fallen,1,8.53431648659e-06
throws,1,8.53431648659e-06
bushel,1,8.53431648659e-06
feed,1,8.53431648659e-06
feel,10,8.53431648659e-05
radical,10,8.53431648659e-05
feet,11,9.38774813525e-05
sympathy,13,0.000110946114326
enlarged,7,5.97402154061e-05
least,21,0.000179220646218
colombia,3,2.56029494598e-05
fees,3,2.56029494598e-05
illustrating,1,8.53431648659e-06
story,2,1.70686329732e-05
impairing,1,8.53431648659e-06
utilization,4,3.41372659464e-05
leading,6,5.12058989196e-05
financed,2,1.70686329732e-05
coasts,9,7.68088483793e-05
inhibitions,2,1.70686329732e-05
passed,44,0.00037550992541
second-class,7,5.97402154061e-05
finances,6,5.12058989196e-05
ecuador,9,7.68088483793e-05
mainstay,1,8.53431648659e-06
$-,3,2.56029494598e-05
imperfect,1,8.53431648659e-06
option,1,8.53431648659e-06
relieved,3,2.56029494598e-05
litigated,1,8.53431648659e-06
treasurer,1,8.53431648659e-06
convinced,11,9.38774813525e-05
relieves,1,8.53431648659e-06
king,4,3.41372659464e-05
kind,16,0.000136549063785
double,4,3.41372659464e-05
instruction,5,4.2671582433e-05
japan's,2,1.70686329732e-05
aims,4,3.41372659464e-05
outrageous,1,8.53431648659e-06
risks,1,8.53431648659e-06
munificence,1,8.53431648659e-06
amass,1,8.53431648659e-06
outstanding,7,5.97402154061e-05
strengthen,4,3.41372659464e-05
imports,10,8.53431648659e-05
russo-japanese,1,8.53431648659e-06
unsurveyed,1,8.53431648659e-06
elaboration,1,8.53431648659e-06
alike,6,5.12058989196e-05
cognizant,1,8.53431648659e-06
smallpox,1,8.53431648659e-06
wilson,2,1.70686329732e-05
interferes,2,1.70686329732e-05
conforming,1,8.53431648659e-06
chairman,2,1.70686329732e-05
finding,5,4.2671582433e-05
contractual,1,8.53431648659e-06
interfered,3,2.56029494598e-05
added,14,0.000119480430812
electric,2,1.70686329732e-05
cargo,3,2.56029494598e-05
reckon,1,8.53431648659e-06
inconvenience,3,2.56029494598e-05
reach,11,9.38774813525e-05
architects,2,1.70686329732e-05
react,1,8.53431648659e-06
enduring,1,8.53431648659e-06
nothing,25,0.000213357912165
seasons,1,8.53431648659e-06
prestige,3,2.56029494598e-05
measured,8,6.82745318927e-05
achievement,3,2.56029494598e-05
stands,3,2.56029494598e-05
stringency,3,2.56029494598e-05
mineral,6,5.12058989196e-05
---customs,1,8.53431648659e-06
traditional,5,4.2671582433e-05
hindrance,1,8.53431648659e-06
institutions,10,8.53431648659e-05
lying,1,8.53431648659e-06
quartermaster's,4,3.41372659464e-05
restore,5,4.2671582433e-05
dollar's,2,1.70686329732e-05
readjustment,6,5.12058989196e-05
costing,1,8.53431648659e-06
awakens,1,8.53431648659e-06
securing,28,0.000238960861625
confinement,1,8.53431648659e-06
penalty,7,5.97402154061e-05
his,115,0.000981446395958
publicity,5,4.2671582433e-05
gains,1,8.53431648659e-06
invoke,4,3.41372659464e-05
blank,1,8.53431648659e-06
iooo,1,8.53431648659e-06
b,6,5.12058989196e-05
character--work,1,8.53431648659e-06
him,20,0.000170686329732
contextual,1,8.53431648659e-06
appeal,8,6.82745318927e-05
medicines,1,8.53431648659e-06
investigate,7,5.97402154061e-05
activity,9,7.68088483793e-05
precaution,1,8.53431648659e-06
forego,1,8.53431648659e-06
manchuria,3,2.56029494598e-05
intelligence,6,5.12058989196e-05
defense,17,0.000145083380272
injecting,1,8.53431648659e-06
are,514,0.00438663867411
chambers,2,1.70686329732e-05
arm,1,8.53431648659e-06
declined,2,1.70686329732e-05
youth,1,8.53431648659e-06
threats,1,8.53431648659e-06
objection-and,1,8.53431648659e-06
degrading,1,8.53431648659e-06
determined,12,0.000102411797839
various,40,0.000341372659464
