protector,1,6.83340166735e-05,6.83340166735e-05
whole,5,0.000341670083368,0.000341670083368
distress,3,0.000205002050021,0.000205002050021
majesty,10,0.000683340166735,0.000683340166735
point,3,0.000205002050021,0.000205002050021
reasons,1,6.83340166735e-05,6.83340166735e-05
ravages,1,6.83340166735e-05,6.83340166735e-05
manners,1,6.83340166735e-05,6.83340166735e-05
whatever,4,0.000273336066694,0.000273336066694
regulated,2,0.000136668033347,0.000136668033347
asserted,1,6.83340166735e-05,6.83340166735e-05
throughout,4,0.000273336066694,0.000273336066694
decline,2,0.000136668033347,0.000136668033347
described,1,6.83340166735e-05,6.83340166735e-05
raise,2,0.000136668033347,0.000136668033347
inadmissible,1,6.83340166735e-05,6.83340166735e-05
stamp,1,6.83340166735e-05,6.83340166735e-05
create,1,6.83340166735e-05,6.83340166735e-05
political,6,0.000410004100041,0.000410004100041
due,5,0.000341670083368,0.000341670083368
convicted,2,0.000136668033347,0.000136668033347
whom,2,0.000136668033347,0.000136668033347
secret,2,0.000136668033347,0.000136668033347
change,1,6.83340166735e-05,6.83340166735e-05
maintenance,2,0.000136668033347,0.000136668033347
collected,1,6.83340166735e-05,6.83340166735e-05
threaten,1,6.83340166735e-05,6.83340166735e-05
territory,4,0.000273336066694,0.000273336066694
meeting,2,0.000136668033347,0.000136668033347
firm,2,0.000136668033347,0.000136668033347
resting,1,6.83340166735e-05,6.83340166735e-05
lived,2,0.000136668033347,0.000136668033347
infect,1,6.83340166735e-05,6.83340166735e-05
imprudence,1,6.83340166735e-05,6.83340166735e-05
precision,1,6.83340166735e-05,6.83340166735e-05
usage,2,0.000136668033347,0.000136668033347
moderation,2,0.000136668033347,0.000136668033347
lives,6,0.000410004100041,0.000410004100041
systematic,2,0.000136668033347,0.000136668033347
demand,4,0.000273336066694,0.000273336066694
resisted,1,6.83340166735e-05,6.83340166735e-05
towns,1,6.83340166735e-05,6.83340166735e-05
surveys,2,0.000136668033347,0.000136668033347
rupture,1,6.83340166735e-05,6.83340166735e-05
utmost,1,6.83340166735e-05,6.83340166735e-05
guarding,1,6.83340166735e-05,6.83340166735e-05
solid,1,6.83340166735e-05,6.83340166735e-05
judicial,3,0.000205002050021,0.000205002050021
elections,1,6.83340166735e-05,6.83340166735e-05
brilliant,1,6.83340166735e-05,6.83340166735e-05
while,17,0.00116167828345,0.00116167828345
confederacy,1,6.83340166735e-05,6.83340166735e-05
denominations,1,6.83340166735e-05,6.83340166735e-05
animated,2,0.000136668033347,0.000136668033347
unexampled,3,0.000205002050021,0.000205002050021
indulging,1,6.83340166735e-05,6.83340166735e-05
credence,2,0.000136668033347,0.000136668033347
decoration,1,6.83340166735e-05,6.83340166735e-05
itself,5,0.000341670083368,0.000341670083368
ready,1,6.83340166735e-05,6.83340166735e-05
renounced,1,6.83340166735e-05,6.83340166735e-05
provisions,1,6.83340166735e-05,6.83340166735e-05
grant,1,6.83340166735e-05,6.83340166735e-05
belong,1,6.83340166735e-05,6.83340166735e-05
elevated,1,6.83340166735e-05,6.83340166735e-05
benign,1,6.83340166735e-05,6.83340166735e-05
delicious,1,6.83340166735e-05,6.83340166735e-05
grand,1,6.83340166735e-05,6.83340166735e-05
esteemed,3,0.000205002050021,0.000205002050021
development,1,6.83340166735e-05,6.83340166735e-05
used,1,6.83340166735e-05,6.83340166735e-05
temporary,2,0.000136668033347,0.000136668033347
negotiate,1,6.83340166735e-05,6.83340166735e-05
patriotic,3,0.000205002050021,0.000205002050021
moment,2,0.000136668033347,0.000136668033347
impede,1,6.83340166735e-05,6.83340166735e-05
purpose,4,0.000273336066694,0.000273336066694
necessity,4,0.000273336066694,0.000273336066694
recent,2,0.000136668033347,0.000136668033347
mercy,1,6.83340166735e-05,6.83340166735e-05
supersede,1,6.83340166735e-05,6.83340166735e-05
herewith,1,6.83340166735e-05,6.83340166735e-05
solemnity,1,6.83340166735e-05,6.83340166735e-05
studies,2,0.000136668033347,0.000136668033347
person,3,0.000205002050021,0.000205002050021
services,3,0.000205002050021,0.000205002050021
withdraw,2,0.000136668033347,0.000136668033347
organization,1,6.83340166735e-05,6.83340166735e-05
homeward,1,6.83340166735e-05,6.83340166735e-05
abilities,1,6.83340166735e-05,6.83340166735e-05
judgments,3,0.000205002050021,0.000205002050021
openly,1,6.83340166735e-05,6.83340166735e-05
questions,1,6.83340166735e-05,6.83340166735e-05
vigilant,1,6.83340166735e-05,6.83340166735e-05
love,5,0.000341670083368,0.000341670083368
injuries,5,0.000341670083368,0.000341670083368
unto,1,6.83340166735e-05,6.83340166735e-05
timber,1,6.83340166735e-05,6.83340166735e-05
superficial,1,6.83340166735e-05,6.83340166735e-05
retirement,2,0.000136668033347,0.000136668033347
also,6,0.000410004100041,0.000410004100041
inflamatory,1,6.83340166735e-05,6.83340166735e-05
desist,1,6.83340166735e-05,6.83340166735e-05
speedily,4,0.000273336066694,0.000273336066694
source,3,0.000205002050021,0.000205002050021
subjects,9,0.000615006150062,0.000615006150062
deliberately,2,0.000136668033347,0.000136668033347
questioned,1,6.83340166735e-05,6.83340166735e-05
violations,1,6.83340166735e-05,6.83340166735e-05
animosities,2,0.000136668033347,0.000136668033347
excited,1,6.83340166735e-05,6.83340166735e-05
complaint,3,0.000205002050021,0.000205002050021
march,3,0.000205002050021,0.000205002050021
constitutions,1,6.83340166735e-05,6.83340166735e-05
vindicate,1,6.83340166735e-05,6.83340166735e-05
demands,5,0.000341670083368,0.000341670083368
condemnation,1,6.83340166735e-05,6.83340166735e-05
unlimited,1,6.83340166735e-05,6.83340166735e-05
emanating,1,6.83340166735e-05,6.83340166735e-05
matters,1,6.83340166735e-05,6.83340166735e-05
suffering,1,6.83340166735e-05,6.83340166735e-05
private,5,0.000341670083368,0.000341670083368
projects,1,6.83340166735e-05,6.83340166735e-05
d,3,0.000205002050021,0.000205002050021
submission,3,0.000205002050021,0.000205002050021
follows,4,0.000273336066694,0.000273336066694
commanders,1,6.83340166735e-05,6.83340166735e-05
imposes,1,6.83340166735e-05,6.83340166735e-05
tribes,2,0.000136668033347,0.000136668033347
disorder,2,0.000136668033347,0.000136668033347
essential,6,0.000410004100041,0.000410004100041
irresistibly,1,6.83340166735e-05,6.83340166735e-05
inability,1,6.83340166735e-05,6.83340166735e-05
absolutely,1,6.83340166735e-05,6.83340166735e-05
obliged,1,6.83340166735e-05,6.83340166735e-05
some,21,0.00143501435014,0.00143501435014
pretension,1,6.83340166735e-05,6.83340166735e-05
experienced,2,0.000136668033347,0.000136668033347
examples,2,0.000136668033347,0.000136668033347
sight,2,0.000136668033347,0.000136668033347
hazarded,1,6.83340166735e-05,6.83340166735e-05
ourselves,9,0.000615006150062,0.000615006150062
amicable,5,0.000341670083368,0.000341670083368
scale,1,6.83340166735e-05,6.83340166735e-05
beneficially,1,6.83340166735e-05,6.83340166735e-05
decision,4,0.000273336066694,0.000273336066694
transactions,3,0.000205002050021,0.000205002050021
novelty,1,6.83340166735e-05,6.83340166735e-05
religion,4,0.000273336066694,0.000273336066694
prosecuted,1,6.83340166735e-05,6.83340166735e-05
augmenting,1,6.83340166735e-05,6.83340166735e-05
inclination,1,6.83340166735e-05,6.83340166735e-05
be,177,0.0120951209512,0.0120951209512
inconvenience,2,0.000136668033347,0.000136668033347
run,3,0.000205002050021,0.000205002050021
peculiarly,1,6.83340166735e-05,6.83340166735e-05
offenders,1,6.83340166735e-05,6.83340166735e-05
continuing,1,6.83340166735e-05,6.83340166735e-05
virtues,2,0.000136668033347,0.000136668033347
refused,1,6.83340166735e-05,6.83340166735e-05
step,1,6.83340166735e-05,6.83340166735e-05
exempted,1,6.83340166735e-05,6.83340166735e-05
chargeable,1,6.83340166735e-05,6.83340166735e-05
relating,1,6.83340166735e-05,6.83340166735e-05
obscured,1,6.83340166735e-05,6.83340166735e-05
dictated,1,6.83340166735e-05,6.83340166735e-05
abroad,2,0.000136668033347,0.000136668033347
troops,5,0.000341670083368,0.000341670083368
faith,9,0.000615006150062,0.000615006150062
asserting,1,6.83340166735e-05,6.83340166735e-05
shewing,1,6.83340166735e-05,6.83340166735e-05
anything,3,0.000205002050021,0.000205002050021
favor,1,6.83340166735e-05,6.83340166735e-05
sorrows,1,6.83340166735e-05,6.83340166735e-05
recalling,1,6.83340166735e-05,6.83340166735e-05
involving,1,6.83340166735e-05,6.83340166735e-05
militia,3,0.000205002050021,0.000205002050021
fleets,1,6.83340166735e-05,6.83340166735e-05
reverence,3,0.000205002050021,0.000205002050021
into,14,0.000956676233429,0.000956676233429
within,11,0.000751674183409,0.000751674183409
unimpaired,1,6.83340166735e-05,6.83340166735e-05
persevering,1,6.83340166735e-05,6.83340166735e-05
neutrality,1,6.83340166735e-05,6.83340166735e-05
artifice,1,6.83340166735e-05,6.83340166735e-05
renewal,1,6.83340166735e-05,6.83340166735e-05
question,4,0.000273336066694,0.000273336066694
long,11,0.000751674183409,0.000751674183409
rivalries,1,6.83340166735e-05,6.83340166735e-05
manufacture,2,0.000136668033347,0.000136668033347
himself,3,0.000205002050021,0.000205002050021
an,53,0.0036217028837,0.0036217028837
invite,2,0.000136668033347,0.000136668033347
duly,1,6.83340166735e-05,6.83340166735e-05
solidity,2,0.000136668033347,0.000136668033347
hoped,1,6.83340166735e-05,6.83340166735e-05
fisheries,4,0.000273336066694,0.000273336066694
repeatedly,1,6.83340166735e-05,6.83340166735e-05
sick,1,6.83340166735e-05,6.83340166735e-05
hopes,1,6.83340166735e-05,6.83340166735e-05
line,7,0.000478338116715,0.000478338116715
procuring,1,6.83340166735e-05,6.83340166735e-05
considerable,6,0.000410004100041,0.000410004100041
raising,1,6.83340166735e-05,6.83340166735e-05
statesman,1,6.83340166735e-05,6.83340166735e-05
directed,7,0.000478338116715,0.000478338116715
rejection,1,6.83340166735e-05,6.83340166735e-05
consist,1,6.83340166735e-05,6.83340166735e-05
fulfilling,1,6.83340166735e-05,6.83340166735e-05
up,2,0.000136668033347,0.000136668033347
us,23,0.00157168238349,0.00157168238349
foresight,1,6.83340166735e-05,6.83340166735e-05
redeemer,1,6.83340166735e-05,6.83340166735e-05
oblations,1,6.83340166735e-05,6.83340166735e-05
growth,2,0.000136668033347,0.000136668033347
called,5,0.000341670083368,0.000341670083368
constant,1,6.83340166735e-05,6.83340166735e-05
reconcile,1,6.83340166735e-05,6.83340166735e-05
enjoins,1,6.83340166735e-05,6.83340166735e-05
influence,8,0.000546672133388,0.000546672133388
single,2,0.000136668033347,0.000136668033347
associates,1,6.83340166735e-05,6.83340166735e-05
evening,1,6.83340166735e-05,6.83340166735e-05
dispensations,2,0.000136668033347,0.000136668033347
objection,1,6.83340166735e-05,6.83340166735e-05
peace,22,0.00150334836682,0.00150334836682
department,1,6.83340166735e-05,6.83340166735e-05
condolence,3,0.000205002050021,0.000205002050021
revision,4,0.000273336066694,0.000273336066694
draw,1,6.83340166735e-05,6.83340166735e-05
attainment,1,6.83340166735e-05,6.83340166735e-05
prepared,2,0.000136668033347,0.000136668033347
regulations,4,0.000273336066694,0.000273336066694
restoration,3,0.000205002050021,0.000205002050021
restrained,1,6.83340166735e-05,6.83340166735e-05
destinies,1,6.83340166735e-05,6.83340166735e-05
age,3,0.000205002050021,0.000205002050021
required,3,0.000205002050021,0.000205002050021
humiliated,1,6.83340166735e-05,6.83340166735e-05
departments,1,6.83340166735e-05,6.83340166735e-05
arisen,3,0.000205002050021,0.000205002050021
confederation,1,6.83340166735e-05,6.83340166735e-05
fresh,2,0.000136668033347,0.000136668033347
requires,2,0.000136668033347,0.000136668033347
having,9,0.000615006150062,0.000615006150062
once,3,0.000205002050021,0.000205002050021
partial,2,0.000136668033347,0.000136668033347
issued,1,6.83340166735e-05,6.83340166735e-05
resistance,1,6.83340166735e-05,6.83340166735e-05
existing,2,0.000136668033347,0.000136668033347
proposition,1,6.83340166735e-05,6.83340166735e-05
go,1,6.83340166735e-05,6.83340166735e-05
croix,5,0.000341670083368,0.000341670083368
adjustment,2,0.000136668033347,0.000136668033347
unfaithful,1,6.83340166735e-05,6.83340166735e-05
seemed,1,6.83340166735e-05,6.83340166735e-05
concerned,4,0.000273336066694,0.000273336066694
send,2,0.000136668033347,0.000136668033347
literary,1,6.83340166735e-05,6.83340166735e-05
pleasing,5,0.000341670083368,0.000341670083368
friendly,4,0.000273336066694,0.000273336066694
resources,12,0.000820008200082,0.000820008200082
virtuous,5,0.000341670083368,0.000341670083368
retire,1,6.83340166735e-05,6.83340166735e-05
wished,1,6.83340166735e-05,6.83340166735e-05
continues,1,6.83340166735e-05,6.83340166735e-05
prudence,1,6.83340166735e-05,6.83340166735e-05
wishes,4,0.000273336066694,0.000273336066694
frigates,1,6.83340166735e-05,6.83340166735e-05
discouragement,1,6.83340166735e-05,6.83340166735e-05
continued,4,0.000273336066694,0.000273336066694
recollected,1,6.83340166735e-05,6.83340166735e-05
entire,4,0.000273336066694,0.000273336066694
moderate,1,6.83340166735e-05,6.83340166735e-05
respectful,2,0.000136668033347,0.000136668033347
profligacy,1,6.83340166735e-05,6.83340166735e-05
iniquity,1,6.83340166735e-05,6.83340166735e-05
anxious,2,0.000136668033347,0.000136668033347
registers,1,6.83340166735e-05,6.83340166735e-05
inspection,1,6.83340166735e-05,6.83340166735e-05
enforce,1,6.83340166735e-05,6.83340166735e-05
concluded,1,6.83340166735e-05,6.83340166735e-05
pledge,3,0.000205002050021,0.000205002050021
malice,2,0.000136668033347,0.000136668033347
rivers,2,0.000136668033347,0.000136668033347
ardent,1,6.83340166735e-05,6.83340166735e-05
languor,1,6.83340166735e-05,6.83340166735e-05
honors,1,6.83340166735e-05,6.83340166735e-05
mischiefs,1,6.83340166735e-05,6.83340166735e-05
universities,1,6.83340166735e-05,6.83340166735e-05
reconciliation,1,6.83340166735e-05,6.83340166735e-05
business,6,0.000410004100041,0.000410004100041
giving,1,6.83340166735e-05,6.83340166735e-05
assisted,1,6.83340166735e-05,6.83340166735e-05
expressed,5,0.000341670083368,0.000341670083368
inconveniences,1,6.83340166735e-05,6.83340166735e-05
experiment,1,6.83340166735e-05,6.83340166735e-05
flowing,1,6.83340166735e-05,6.83340166735e-05
irreparable,2,0.000136668033347,0.000136668033347
body,1,6.83340166735e-05,6.83340166735e-05
melancholy,4,0.000273336066694,0.000273336066694
justification,1,6.83340166735e-05,6.83340166735e-05
degree,3,0.000205002050021,0.000205002050021
respectively,2,0.000136668033347,0.000136668033347
prescribe,3,0.000205002050021,0.000205002050021
sins,1,6.83340166735e-05,6.83340166735e-05
desired,2,0.000136668033347,0.000136668033347
objects,9,0.000615006150062,0.000615006150062
poverty,1,6.83340166735e-05,6.83340166735e-05
separation,2,0.000136668033347,0.000136668033347
others,3,0.000205002050021,0.000205002050021
consideration,13,0.000888342216756,0.000888342216756
extreme,2,0.000136668033347,0.000136668033347
great,35,0.00239169058357,0.00239169058357
northern,2,0.000136668033347,0.000136668033347
receive,11,0.000751674183409,0.000751674183409
involved,1,6.83340166735e-05,6.83340166735e-05
leaving,1,6.83340166735e-05,6.83340166735e-05
benevolence,3,0.000205002050021,0.000205002050021
repel,1,6.83340166735e-05,6.83340166735e-05
opinion,6,0.000410004100041,0.000410004100041
honor,24,0.00164001640016,0.00164001640016
fulfill,1,6.83340166735e-05,6.83340166735e-05
examining,1,6.83340166735e-05,6.83340166735e-05
addresses,1,6.83340166735e-05,6.83340166735e-05
danger,4,0.000273336066694,0.000273336066694
forbid,1,6.83340166735e-05,6.83340166735e-05
manage,1,6.83340166735e-05,6.83340166735e-05
apprehensive,2,0.000136668033347,0.000136668033347
extricate,1,6.83340166735e-05,6.83340166735e-05
addressed,1,6.83340166735e-05,6.83340166735e-05
names,1,6.83340166735e-05,6.83340166735e-05
condole,1,6.83340166735e-05,6.83340166735e-05
apply,1,6.83340166735e-05,6.83340166735e-05
twenty-fourth,1,6.83340166735e-05,6.83340166735e-05
confidence,6,0.000410004100041,0.000410004100041
from,81,0.00553505535055,0.00553505535055
agreeably,2,0.000136668033347,0.000136668033347
remains,5,0.000341670083368,0.000341670083368
illegal,1,6.83340166735e-05,6.83340166735e-05
ministers,3,0.000205002050021,0.000205002050021
next,5,0.000341670083368,0.000341670083368
few,3,0.000205002050021,0.000205002050021
doubt,4,0.000273336066694,0.000273336066694
examination,3,0.000205002050021,0.000205002050021
agreeable,2,0.000136668033347,0.000136668033347
themselves,8,0.000546672133388,0.000546672133388
deepest,2,0.000136668033347,0.000136668033347
possession,2,0.000136668033347,0.000136668033347
on,98,0.006696733634,0.006696733634
trajan,1,6.83340166735e-05,6.83340166735e-05
becomes,2,0.000136668033347,0.000136668033347
impress,1,6.83340166735e-05,6.83340166735e-05
occurred,1,6.83340166735e-05,6.83340166735e-05
sore,1,6.83340166735e-05,6.83340166735e-05
prizes,1,6.83340166735e-05,6.83340166735e-05
magnanimous,1,6.83340166735e-05,6.83340166735e-05
contravening,2,0.000136668033347,0.000136668033347
appointed,9,0.000615006150062,0.000615006150062
boards,1,6.83340166735e-05,6.83340166735e-05
escaped,1,6.83340166735e-05,6.83340166735e-05
account,4,0.000273336066694,0.000273336066694
piety,3,0.000205002050021,0.000205002050021
embarked,1,6.83340166735e-05,6.83340166735e-05
this,88,0.00601339346727,0.00601339346727
obvious,2,0.000136668033347,0.000136668033347
indignities,1,6.83340166735e-05,6.83340166735e-05
island,2,0.000136668033347,0.000136668033347
meet,6,0.000410004100041,0.000410004100041
conformity,2,0.000136668033347,0.000136668033347
proof,1,6.83340166735e-05,6.83340166735e-05
patron,1,6.83340166735e-05,6.83340166735e-05
process,1,6.83340166735e-05,6.83340166735e-05
tax,1,6.83340166735e-05,6.83340166735e-05
purposes,2,0.000136668033347,0.000136668033347
pieces,1,6.83340166735e-05,6.83340166735e-05
high,1,6.83340166735e-05,6.83340166735e-05
promptitude,1,6.83340166735e-05,6.83340166735e-05
something,1,6.83340166735e-05,6.83340166735e-05
perplexities,1,6.83340166735e-05,6.83340166735e-05
wonderful,1,6.83340166735e-05,6.83340166735e-05
hereinafter,1,6.83340166735e-05,6.83340166735e-05
contempt,1,6.83340166735e-05,6.83340166735e-05
native,1,6.83340166735e-05,6.83340166735e-05
hesitate,2,0.000136668033347,0.000136668033347
united,90,0.00615006150062,0.00615006150062
justifiable,1,6.83340166735e-05,6.83340166735e-05
patronize,1,6.83340166735e-05,6.83340166735e-05
delay,1,6.83340166735e-05,6.83340166735e-05
procured,1,6.83340166735e-05,6.83340166735e-05
sentiments,4,0.000273336066694,0.000273336066694
attachment,5,0.000341670083368,0.000341670083368
instead,1,6.83340166735e-05,6.83340166735e-05
establishment,4,0.000273336066694,0.000273336066694
buildings,2,0.000136668033347,0.000136668033347
singular,2,0.000136668033347,0.000136668033347
testimony,1,6.83340166735e-05,6.83340166735e-05
collection,2,0.000136668033347,0.000136668033347
demonstrating,1,6.83340166735e-05,6.83340166735e-05
ties,1,6.83340166735e-05,6.83340166735e-05
coast,4,0.000273336066694,0.000273336066694
readiness,2,0.000136668033347,0.000136668033347
realized,1,6.83340166735e-05,6.83340166735e-05
interrupted,2,0.000136668033347,0.000136668033347
or,61,0.00416837501708,0.00416837501708
supplication,1,6.83340166735e-05,6.83340166735e-05
spain,6,0.000410004100041,0.000410004100041
volunteers,1,6.83340166735e-05,6.83340166735e-05
secured,2,0.000136668033347,0.000136668033347
preparing,1,6.83340166735e-05,6.83340166735e-05
neglect,2,0.000136668033347,0.000136668033347
sanctioned,1,6.83340166735e-05,6.83340166735e-05
equally,1,6.83340166735e-05,6.83340166735e-05
produced,3,0.000205002050021,0.000205002050021
report,2,0.000136668033347,0.000136668033347
own,11,0.000751674183409,0.000751674183409
mentioned,2,0.000136668033347,0.000136668033347
perfect,2,0.000136668033347,0.000136668033347
superior,1,6.83340166735e-05,6.83340166735e-05
thence,1,6.83340166735e-05,6.83340166735e-05
chosen,2,0.000136668033347,0.000136668033347
walnut,1,6.83340166735e-05,6.83340166735e-05
previously,1,6.83340166735e-05,6.83340166735e-05
willing,2,0.000136668033347,0.000136668033347
restrain,2,0.000136668033347,0.000136668033347
communication,2,0.000136668033347,0.000136668033347
latitude,1,6.83340166735e-05,6.83340166735e-05
greater,1,6.83340166735e-05,6.83340166735e-05
plenipotentiary,2,0.000136668033347,0.000136668033347
mention,2,0.000136668033347,0.000136668033347
ambition,2,0.000136668033347,0.000136668033347
impaired,2,0.000136668033347,0.000136668033347
republican,1,6.83340166735e-05,6.83340166735e-05
affections,4,0.000273336066694,0.000273336066694
day,8,0.000546672133388,0.000546672133388
successor,1,6.83340166735e-05,6.83340166735e-05
deplore,2,0.000136668033347,0.000136668033347
preclude,1,6.83340166735e-05,6.83340166735e-05
adjournment,2,0.000136668033347,0.000136668033347
sufficiently,1,6.83340166735e-05,6.83340166735e-05
magnitude,2,0.000136668033347,0.000136668033347
transmitted,1,6.83340166735e-05,6.83340166735e-05
mode,2,0.000136668033347,0.000136668033347
truth,2,0.000136668033347,0.000136668033347
accompanied,2,0.000136668033347,0.000136668033347
attachments,1,6.83340166735e-05,6.83340166735e-05
doing,2,0.000136668033347,0.000136668033347
unshaken,2,0.000136668033347,0.000136668033347
parties,1,6.83340166735e-05,6.83340166735e-05
pursuits,1,6.83340166735e-05,6.83340166735e-05
society,4,0.000273336066694,0.000273336066694
measure,4,0.000273336066694,0.000273336066694
our,146,0.00997676643433,0.00997676643433
agriculture,5,0.000341670083368,0.000341670083368
special,1,6.83340166735e-05,6.83340166735e-05
out,1,6.83340166735e-05,6.83340166735e-05
acknowledgment,1,6.83340166735e-05,6.83340166735e-05
sentiment,1,6.83340166735e-05,6.83340166735e-05
frontier,2,0.000136668033347,0.000136668033347
defend,1,6.83340166735e-05,6.83340166735e-05
investigate,3,0.000205002050021,0.000205002050021
passamaquoddy,3,0.000205002050021,0.000205002050021
may,51,0.00348503485035,0.00348503485035
honorable,3,0.000205002050021,0.000205002050021
postpone,1,6.83340166735e-05,6.83340166735e-05
cause,7,0.000478338116715,0.000478338116715
insinuated,1,6.83340166735e-05,6.83340166735e-05
activity,2,0.000136668033347,0.000136668033347
inferiority,1,6.83340166735e-05,6.83340166735e-05
attending,2,0.000136668033347,0.000136668033347
hazard,1,6.83340166735e-05,6.83340166735e-05
receipts,1,6.83340166735e-05,6.83340166735e-05
resumed,2,0.000136668033347,0.000136668033347
allies,1,6.83340166735e-05,6.83340166735e-05
prepare,3,0.000205002050021,0.000205002050021
could,7,0.000478338116715,0.000478338116715
diminished,2,0.000136668033347,0.000136668033347
keep,1,6.83340166735e-05,6.83340166735e-05
length,3,0.000205002050021,0.000205002050021
allied,1,6.83340166735e-05,6.83340166735e-05
transfer,1,6.83340166735e-05,6.83340166735e-05
benediction,2,0.000136668033347,0.000136668033347
designed,1,6.83340166735e-05,6.83340166735e-05
possessing,1,6.83340166735e-05,6.83340166735e-05
scene,2,0.000136668033347,0.000136668033347
hitherto,6,0.000410004100041,0.000410004100041
improvements,3,0.000205002050021,0.000205002050021
seasonable,1,6.83340166735e-05,6.83340166735e-05
unabating,1,6.83340166735e-05,6.83340166735e-05
ancient,2,0.000136668033347,0.000136668033347
uniting,1,6.83340166735e-05,6.83340166735e-05
bears,1,6.83340166735e-05,6.83340166735e-05
flourish,1,6.83340166735e-05,6.83340166735e-05
durable,1,6.83340166735e-05,6.83340166735e-05
unequivocal,1,6.83340166735e-05,6.83340166735e-05
flag,1,6.83340166735e-05,6.83340166735e-05
system,15,0.0010250102501,0.0010250102501
adopted,6,0.000410004100041,0.000410004100041
their,98,0.006696733634,0.006696733634
lamentably,1,6.83340166735e-05,6.83340166735e-05
decorations,1,6.83340166735e-05,6.83340166735e-05
final,1,6.83340166735e-05,6.83340166735e-05
painful,2,0.000136668033347,0.000136668033347
evacuated,1,6.83340166735e-05,6.83340166735e-05
interests,12,0.000820008200082,0.000820008200082
vigorous,1,6.83340166735e-05,6.83340166735e-05
explanation,1,6.83340166735e-05,6.83340166735e-05
innovate,1,6.83340166735e-05,6.83340166735e-05
formalities,2,0.000136668033347,0.000136668033347
reflecting,1,6.83340166735e-05,6.83340166735e-05
manifestation,1,6.83340166735e-05,6.83340166735e-05
natural,5,0.000341670083368,0.000341670083368
inestimable,2,0.000136668033347,0.000136668033347
reverses,1,6.83340166735e-05,6.83340166735e-05
observed,4,0.000273336066694,0.000273336066694
holland,2,0.000136668033347,0.000136668033347
riches,1,6.83340166735e-05,6.83340166735e-05
armament,1,6.83340166735e-05,6.83340166735e-05
sweden,1,6.83340166735e-05,6.83340166735e-05
individual,3,0.000205002050021,0.000205002050021
dissensions,1,6.83340166735e-05,6.83340166735e-05
visited,1,6.83340166735e-05,6.83340166735e-05
providing,1,6.83340166735e-05,6.83340166735e-05
distinguished,1,6.83340166735e-05,6.83340166735e-05
consequencesuniversal,1,6.83340166735e-05,6.83340166735e-05
trusting,2,0.000136668033347,0.000136668033347
westward,1,6.83340166735e-05,6.83340166735e-05
tide,1,6.83340166735e-05,6.83340166735e-05
discussions,2,0.000136668033347,0.000136668033347
sincerity,3,0.000205002050021,0.000205002050021
have,134,0.00915675823425,0.00915675823425
discontents,3,0.000205002050021,0.000205002050021
throat,1,6.83340166735e-05,6.83340166735e-05
assurances,2,0.000136668033347,0.000136668033347
viewed,1,6.83340166735e-05,6.83340166735e-05
catholic,3,0.000205002050021,0.000205002050021
mourns,1,6.83340166735e-05,6.83340166735e-05
inform,2,0.000136668033347,0.000136668033347
personage,1,6.83340166735e-05,6.83340166735e-05
pursued,5,0.000341670083368,0.000341670083368
able,2,0.000136668033347,0.000136668033347
montgomery,1,6.83340166735e-05,6.83340166735e-05
infractions,1,6.83340166735e-05,6.83340166735e-05
concerns,1,6.83340166735e-05,6.83340166735e-05
which,132,0.0090200902009,0.0090200902009
divers,1,6.83340166735e-05,6.83340166735e-05
unless,1,6.83340166735e-05,6.83340166735e-05
who,15,0.0010250102501,0.0010250102501
resplendent,1,6.83340166735e-05,6.83340166735e-05
intentions,1,6.83340166735e-05,6.83340166735e-05
eight,1,6.83340166735e-05,6.83340166735e-05
but,46,0.00314336476698,0.00314336476698
preliminary,1,6.83340166735e-05,6.83340166735e-05
comparison,1,6.83340166735e-05,6.83340166735e-05
expired,1,6.83340166735e-05,6.83340166735e-05
fervent,1,6.83340166735e-05,6.83340166735e-05
consequences,5,0.000341670083368,0.000341670083368
seas--under,1,6.83340166735e-05,6.83340166735e-05
repeated,3,0.000205002050021,0.000205002050021
face,1,6.83340166735e-05,6.83340166735e-05
proceedings,4,0.000273336066694,0.000273336066694
occasion,4,0.000273336066694,0.000273336066694
recess,2,0.000136668033347,0.000136668033347
signally,1,6.83340166735e-05,6.83340166735e-05
agreed,1,6.83340166735e-05,6.83340166735e-05
supported,1,6.83340166735e-05,6.83340166735e-05
terminate,2,0.000136668033347,0.000136668033347
bring,3,0.000205002050021,0.000205002050021
soldiers,1,6.83340166735e-05,6.83340166735e-05
fear,2,0.000136668033347,0.000136668033347
debate,1,6.83340166735e-05,6.83340166735e-05
principal,5,0.000341670083368,0.000341670083368
envy,1,6.83340166735e-05,6.83340166735e-05
promote,3,0.000205002050021,0.000205002050021
knowledge,5,0.000341670083368,0.000341670083368
concurred,1,6.83340166735e-05,6.83340166735e-05
conciliate,1,6.83340166735e-05,6.83340166735e-05
should,23,0.00157168238349,0.00157168238349
indeed,2,0.000136668033347,0.000136668033347
employed,3,0.000205002050021,0.000205002050021
he,26,0.00177668443351,0.00177668443351
local,1,6.83340166735e-05,6.83340166735e-05
inferior,1,6.83340166735e-05,6.83340166735e-05
vigor,1,6.83340166735e-05,6.83340166735e-05
means,11,0.000751674183409,0.000751674183409
maritime,3,0.000205002050021,0.000205002050021
abundance,1,6.83340166735e-05,6.83340166735e-05
ones,1,6.83340166735e-05,6.83340166735e-05
legitimate,1,6.83340166735e-05,6.83340166735e-05
